Release Date,Season,Episode,Episode Title,Name,Sentence
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,You're not like everyone else. And your family hasn't seen its end. You're still here.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,daenerys targaryen,I can't have children.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,Who told you that?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,daenerys targaryen,The witch who murdered my husband.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,Has it occurred to you she might not have been a reliable source of information?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,daenerys targaryen,"You were right from the beginning. If I had trusted you, everything would be different."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,"So, what now?"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,daenerys targaryen,I can't forget what I saw north of the Wall. And I can't pretend that Cersei won't take back half the country the moment I march north.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,It appears Tyrion's assessment was correct. We're fucked.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"My armies will not stand down. I will not pull them back to the capital. I will march them north to fight alongside you in the Great War. The darkness is coming for us all. We'll face it together. And when the Great War is over, perhaps you'll remember I chose to help with no promises or assurances from any of you. I expect not. Call our banners. All of them."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,It's not easy for ravens to fly in these storms. Perhaps Jon tried to send word earlier.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"No, this is the way he is, the way he's always been. He never asked for my opinion. Why would he start now?"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,I can't believe he'd surrender the Northern crown without consulting you.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"This is his writing, his signature. He pledged to fight for Daenerys Targaryen. He's bent the knee."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,I've heard gossip that the Dragon Queen is quite beautiful.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,What does that have to do with anything?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,Jon is young and unmarried. Daenerys is young and unmarried.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,You think he wants to marry her?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,"An alliance makes sense. Together, they'd be difficult to defeat. He was named King."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"Even if I wanted to, Arya would never go along. She always loved Jon far more than she ever loved me, and she'd kill anyone who betrayed her family."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,"You are family, too. Would Arya really murder her own sister?"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,Do you know what she is now? Do you know what the Faceless Men are?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,"Only by reputation. They worship the God of Death, I believe. I never trust godly men."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,They're killers. And Arya was one of them. What do you think she's after?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,She's your sister
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,She could want me dead because she thinks I wronged my family.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,Why did she come to Winterfell?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,To kill me for marrying our enemies and betraying my family.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,Why did she unearth the letter Cersei made you write?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,To provide proof of my betrayals. To provide justification after she murders me.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,"And after she murders you, what does she become?"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,Lady
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,"If we have the Dothraki ride hard on the kingsroad, they'll arrive at Winterfell within the fortnight."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,daenerys targaryen,"And the Unsullied? We can sail with them to White Harbor, meet the Dothraki here on the kingsroad, then ride together to Winterfell."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jorah mormont,"Perhaps you should fly to Winterfell, Your Grace. You have many enemies in the North. Thousands fell fighting your fatherAll it takes is one angry man with a crossbow. He'll see your silver hair on the kingsroad and know that one well-placed bolt will make him a hero. The man who killed the conqueror."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,"It's your decision, Your Grace. But if we're going to be allies in this war, it's important for the Northerners to see us as allies. If we sail to White Harbor together, I think it sends a better message."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,daenerys targaryen,I've not come to conquer the North. I'm coming to save the North. We sail together.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,Jon.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,Can I speak with you?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,All right.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,"What you did in King's Landing, what you said... You couldo ve lied to Cersei about bending the knee to Daenerys. You risked everything to tell an enemy the truth."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,We went down there to make peace. And it seems to me we need to be honest with each other if we're going to fight together.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,"You've always known what was right. Even when we were all young and stupid, you always knew. Every step you take it's always the right step."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,"It's not. It may seem that way from the outside, but I promise you, it's not true. I've done plenty of things that I regret."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,"Not compared to me, you haven't."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,No. Not compared to you.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,I always wanted to do the right thing. Be the right kind of person. But I never knew what that meant. It always seemed like there's like there was an impossible choice I had to make. Stark or Greyjoy.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,Our father was more of a father.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,He was.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,And you betrayed him. Betrayed his memory.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,I did.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,But you never lost him. He's a part of you. Just like he's a part of me.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,But the things I've done.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,"It's not my place to forgive you for all of it. But what I can forgive, I do. You don't need to choose. You're a Greyjoy and you're a Stark."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,"When I was Ramsay's prisoner, Yara tried to save me. She's the only one who tried to save me. She needs me now."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jon snow,"So, why are you still talking to me?"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,harrag,"Load up. Load up, lads. Go on. Tide's coming in."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,All of us chose to follow Yara. We left the Iron Islands for Yara. She would never leave one of us behind. We're not leaving her behind.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,harrag,Your sister--
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,She's not dead.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,harrag,"She's dead. Even if Euron hasn't cut her throat yet, she's dead."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,She's our queen
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,harrag,She's your sister
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,I did. I ran from my uncle.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,harrag,"So, why in fuck's name should we listen to you? They say the dead can't swim. We're going to sail east, find a nice, quiet island, kill all the men, and take their wives for ourselves."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,We're done with all that.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,harrag,Who says we are?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,"Yara did. She made a pledge. We're going to find her, and we're going to set her free."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,harrag,"Run away, little Theon. It's what you do best."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,man,He needs to shut his mouth.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,man,Hey!
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,man,"Oh, yes!"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,man,That's more like it.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,harrag,Stay down or I'll kill you!
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,harrag,I said stay down or I'll kill you!
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,theon greyjoy,Not for me. For Yara!
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,men,Yara!
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,Have my sister
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,arya stark,Are you sure you want to do this?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,It's not what I want. It's what honor demands.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,arya stark,And what does honor demand?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,That I defend my family from those who would harm us. That I defend the North from those who would betray us.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,arya stark,"All right, then. Get on with it."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,You stand accused of murder. You stand accused of treason. How do you answer these charges Lord Baelish?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,arya stark,My sister asked you a question.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,"Lady Sansa, forgive me I'm a bit confused."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"Which charges confuse you? Let's start with the simplest one you murdered our aunt, Lysa Arryn. You pushed her through the Moon Door and watched her fall. Do you deny it?"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,I did it to protect you.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"You did it to take power in the Vale. Earlier, you conspired to murder Jon."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,Whatever your aunt
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,You had Aunt Lysa send a letter to our parents telling them it was the Lannisters who murdered Jon.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,I know of no such letter.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,You conspired with Cersei Lannister and Joffrey Baratheon to betray our father.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,I deny it! None of you were there to see what happened. None of you knows the truth.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bran stark,You held a knife to his throat.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,bran stark,"You said, ""I did warn you not the trust me."""
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,arya stark,You told our mother
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,"Lady Sansa, I have known you since you were a girl. I've protected you."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,Protected me? By selling me to the Boltons?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,"If we could speak alone, I can explain everything."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"Sometimes when I'm trying to understand a person's motives, I play a little game. I assume the worst. What's the worst reason you have for turning me against my sisterThat's what you do, isn't it? That's what you've always done turn family against family, turn sister against sister. That's what you did to our mother."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,"Sansa, please."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"I'm a slow learner, it's true. But I learn."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,petyr baelish,Give me a chance to defend myself. I deserve that.
